SystemNotes,guproplanid,guaccountid,enddate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,ExpiryDate,BillingDetails,id
0,P000100010000100001000000110,M000100010000100001000182846,,DD OKHLA,0,,182846,000215111238,350117045052287,Active,NDS,-,-,LCODL1617,Dummy,59,009E83EC,,206.50,359.90,4/13/2019 11:59:59 PM,,59
0,P000100010000100001000000110,M000100010000100001000182848,,DD OKHLA,0,,182848,000215111154,350117045052311,Active,NDS,-,-,LCODL1617,Dummy,61,009E83EF,,206.50,359.90,4/15/2019 11:59:59 PM,,61
0,P000100010000100001000000110,M000100010000100001000183521,,DD OKHLA,0,,183521,000215403650,350117045061742,Active,NDS,-,-,LCODL1617,Dummy,71,009F4700,,173.60,293.82,4/24/2019 11:59:59 PM,,71
0,P000100010000100001000000110,M000100010000100001000183522,,DD OKHLA,0,,183522,000215403692,350117045010103,Active,NDS,-,-,LCODL1617,Dummy,72,009F4701,,206.50,359.90,4/15/2019 11:59:59 PM,,72
0,P000100010000100001000000110,M000100010000100001000183727,,DD OKHLA,0,,183727,000215396391,350117045010061,Active,NDS,-,-,LCODL1617,Dummy,75,009F85DA,,206.50,359.90,4/15/2019 11:59:59 PM,,75
0,P000100010000100001000000110,M000100010000100001000183760,,DD OKHLA,0,,183760,000215396474,350117045062807,Active,NDS,-,-,LCODL1617,Dummy,77,009F8AE8,,206.50,359.90,4/16/2019 11:59:59 PM,,77
0,P000100010000100001000000110,M000100010000100001000183764,,DD OKHLA,0,,183764,000215396623,350117045062823,Active,NDS,-,-,LCODL1617,Dummy,81,009F8AF4,,206.50,359.90,4/15/2019 11:59:59 PM,,81
0,P000100010000100001000000110,M000100010000100001000185068,,DD OKHLA,0,,185068,000215397688,350117045026513,Active,NDS,-,-,LCODL1617,Dummy,83,00A0B916,,206.50,359.90,4/15/2019 11:59:59 PM,,83
0,P000100010000100001000000110,M000100010000100001000185099,,DD OKHLA,0,,185099,000215397712,350117045035068,Active,NDS,-,-,LCODL1617,Dummy,84,00A0C588,,206.50,359.90,4/15/2019 11:59:59 PM,,84
0,P000100010000100001000000110,M000100010000100001000185103,,DD OKHLA,0,,185103,000215398793,350117045043526,Active,NDS,-,-,LCODL1617,Dummy,87,00A0C5BF,,206.50,359.90,4/16/2019 11:59:59 PM,,87
0,P000100010000100001000000110,M000100010000100001000185104,,DD OKHLA,0,,185104,000215398918,350117045044557,Active,NDS,-,-,LCODL1617,Dummy,88,00A0C5C0,,206.50,359.90,4/15/2019 11:59:59 PM,,88
0,P000100010000100001000000110,M000100010000100001000185105,,DD OKHLA,0,,185105,000215398538,350117045094115,Active,NDS,-,-,LCODL1617,Dummy,89,00A0C5C1,,206.50,359.90,4/12/2019 11:59:59 PM,,89
0,P000100010000100001000000110,M000100010000100001000185110,,DD OKHLA,0,,185110,000215397837,350117046008197,Active,NDS,-,-,LCODL1617,Dummy,94,00A0C5C8,,206.50,359.90,4/16/2019 11:59:59 PM,,94
0,P000100010000100001000000110,M000100010000100001000185111,,DD OKHLA,0,,185111,000215397878,350117046008205,Active,NDS,-,-,LCODL1617,Dummy,95,00A0C5C9,,71.84,178.18,4/30/2019 11:59:59 PM,,95
0,P000100010000100001000000110,M000100010000100001000185112,,DD OKHLA,0,,185112,000215397753,350117046008213,Active,NDS,-,-,LCODL1617,Dummy,96,00A0C5CB,,206.50,359.90,4/8/2019 11:59:59 PM,,96
0,P000100010000100001000000110,M000100010000100001000185113,,DD OKHLA,0,,185113,000215398710,350117046008338,Active,NDS,-,-,LCODL1617,Dummy,97,00A0C5CF,,244.68,400.32,4/15/2019 11:59:59 PM,,97
0,P000100010000100001000000110,M000100010000100001000185117,,DD OKHLA,0,,185117,000215398751,350117046008411,Active,NDS,-,-,LCODL1617,Dummy,100,00A0C5DF,,277.30,454.30,4/21/2019 11:59:59 PM,,100
0,P000100010000100001000000110,M000100010000100001000185118,,DD OKHLA,0,,185118,000215397795,350117046010433,Active,NDS,-,-,LCODL1617,Dummy,101,00A0C5E2,,189.28,324.50,4/20/2019 11:59:59 PM,,101
0,P000100010000100001000000110,M000100010000100001000189146,,DD OKHLA,0,,189146,bcc81078dc8c,400012144092005,Active,CISCO,-,-,LCODL1617,Dummy,104,CISCO,,61.36,153.40,4/21/2019 11:59:59 PM,,104
0,P000100010000100001000000110,M000100010000100001000191565,,DD OKHLA,0,,191565,000218559227,350118253008052,Active,NDS,-,-,LCODL1617,Dummy,105,00AA6BA8,,190.12,332.76,4/19/2019 11:59:59 PM,,105
0,P000100010000100001000000110,M000100010000100001000191566,,DD OKHLA,0,,191566,000218559177,350118253008060,Active,NDS,-,-,LCODL1617,Dummy,106,00AA6BA9,,206.50,359.90,4/19/2019 11:59:59 PM,,106
0,P000100010000100001000000110,M000100010000100001000191568,,DD OKHLA,0,,191568,000218558963,350118253008128,Active,NDS,-,-,LCODL1617,Dummy,108,00AA6BAB,,206.50,359.90,5/1/2019 11:59:59 PM,,108
0,P000100010000100001000000110,M000100010000100001000191569,,DD OKHLA,0,,191569,000218559110,350118253127449,Active,NDS,-,-,LCODL1617,Dummy,109,00AA6BAC,,206.50,359.90,4/10/2019 11:59:59 PM,,109
0,P000100010000100001000000110,M000100010000100001000191570,,DD OKHLA,0,,191570,000218559151,350118253127522,Active,NDS,-,-,LCODL1617,Dummy,110,00AA6BAD,,206.50,359.90,4/19/2019 11:59:59 PM,,110
0,P000100010000100001000000110,M000100010000100001000191571,,DD OKHLA,0,,191571,000218559060,350118253127738,Active,NDS,-,-,LCODL1617,Dummy,111,00AA6BAE,,206.50,359.90,4/19/2019 11:59:59 PM,,111
0,P000100010000100001000000110,M000100010000100001000191572,,DD OKHLA,0,,191572,000218559136,350118253127753,Active,NDS,-,-,LCODL1617,Dummy,112,00AA6BAF,,139.24,274.94,4/19/2019 11:59:59 PM,,112
0,P000100010000100001000000110,M000100010000100001000191573,,DD OKHLA,0,,191573,000218558906,350118253127779,Active,NDS,-,-,LCODL1617,Dummy,113,00AA6BB0,,206.50,359.90,4/26/2019 11:59:59 PM,,113
0,P000100010000100001000000110,M000100010000100001000191574,,DD OKHLA,0,,191574,000218559045,350118253127787,Active,NDS,-,-,LCODL1617,Dummy,114,00AA6BB1,,206.50,359.90,5/1/2019 11:59:59 PM,,114
0,P000100010000100001000000110,M000100010000100001000191577,,DD OKHLA,0,,191577,000218559078,350118253194274,Active,NDS,-,-,LCODL1617,Dummy,117,00AA6BB5,,206.50,359.90,4/19/2019 11:59:59 PM,,117
0,P000100010000100001000000110,M000100010000100001000191580,,DD OKHLA,0,,191580,000218559193,350118253194332,Active,NDS,-,-,LCODL1617,Dummy,120,00AA6BB8,,206.50,359.90,4/19/2019 11:59:59 PM,,120
0,P000100010000100001000000110,M000100010000100001000191581,,DD OKHLA,0,,191581,000218558922,350118253194357,Active,NDS,-,-,LCODL1617,Dummy,121,00AA6BB9,,61.36,153.40,4/19/2019 11:59:59 PM,,121
0,P000100010000100001000000110,M000100010000100001000191582,,DD OKHLA,0,,191582,000218558948,350118253194365,Active,NDS,-,-,LCODL1617,Dummy,122,00AA6BBA,,206.50,359.90,4/19/2019 11:59:59 PM,,122
0,P000100010000100001000000110,M000100010000100001000191583,,DD OKHLA,0,,191583,000218558989,350118253194373,Active,NDS,-,-,LCODL1617,Dummy,123,00AA6BBC,,206.50,359.90,4/8/2019 11:59:59 PM,,123
0,P000100010000100001000000110,M000100010000100001000191584,,DD OKHLA,0,,191584,000218559003,350118253194381,Active,NDS,-,-,LCODL1617,Dummy,124,00AA6BBE,,206.50,359.90,4/30/2019 11:59:59 PM,,124
0,P000100010000100001000000110,M000100010000100001000192882,,DD OKHLA,0,,192882,000218559706,350118253165449,Active,NDS,-,-,LCODL1617,Dummy,127,00AB1A0B,,206.50,359.90,4/16/2019 11:59:59 PM,,127
0,P000100010000100001000000110,M000100010000100001000192883,,DD OKHLA,0,,192883,000218559979,350118253165456,Active,NDS,-,-,LCODL1617,Dummy,128,00AB1A0C,,206.50,359.90,5/1/2019 11:59:59 PM,,128
0,P000100010000100001000000110,M000100010000100001000192884,,DD OKHLA,0,,192884,000218559680,350118253165464,Active,NDS,-,-,LCODL1617,Dummy,129,00AB1A0D,,206.50,359.90,5/1/2019 11:59:59 PM,,129
0,P000100010000100001000000110,M000100010000100001000192885,,DD OKHLA,0,,192885,000218559896,350118253165480,Active,NDS,-,-,LCODL1617,Dummy,130,00AB1A0E,,206.50,359.90,4/19/2019 11:59:59 PM,,130
0,P000100010000100001000000110,M000100010000100001000192886,,DD OKHLA,0,,192886,000218559839,350118253165498,Active,NDS,-,-,LCODL1617,Dummy,131,00AB1A0F,,206.50,359.90,4/30/2019 11:59:59 PM,,131
0,P000100010000100001000000110,M000100010000100001000192887,,DD OKHLA,0,,192887,000218559938,350118253165506,Active,NDS,-,-,LCODL1617,Dummy,132,00AB1A10,,174.64,295.00,4/10/2019 11:59:59 PM,,132
0,P000100010000100001000000110,M000100010000100001000192888,,DD OKHLA,0,,192888,000218559953,350118253165514,Active,NDS,-,-,LCODL1617,Dummy,133,00AB1A11,,239.22,394.12,4/19/2019 11:59:59 PM,,133
0,P000100010000100001000000110,M000100010000100001000192889,,DD OKHLA,0,,192889,000218559995,350118253165522,Active,NDS,-,-,LCODL1617,Dummy,134,00AB1A12,,139.24,274.94,4/16/2019 11:59:59 PM,,134
0,P000100010000100001000000110,M000100010000100001000192890,,DD OKHLA,0,,192890,000218559854,350118253165563,Active,NDS,-,-,LCODL1617,Dummy,135,00AB1A14,,206.50,359.90,4/14/2019 11:59:59 PM,,135
0,P000100010000100001000000110,M000100010000100001000192891,,DD OKHLA,0,,192891,000218559813,350118253172031,Active,NDS,-,-,LCODL1617,Dummy,136,00AB1A15,,206.50,359.90,4/19/2019 11:59:59 PM,,136
0,P000100010000100001000000110,M000100010000100001000192893,,DD OKHLA,0,,192893,000218559789,350118253172056,Active,NDS,-,-,LCODL1617,Dummy,138,00AB1A17,,206.50,359.90,5/1/2019 11:59:59 PM,,138
0,P000100010000100001000000110,M000100010000100001000192895,,DD OKHLA,0,,192895,000218560027,350118253172106,Active,NDS,-,-,LCODL1617,Dummy,140,00AB1A19,,206.50,359.90,4/12/2019 11:59:59 PM,,140
0,P000100010000100001000000110,M000100010000100001000192896,,DD OKHLA,0,,192896,000218560019,350118253172130,Active,NDS,-,-,LCODL1617,Dummy,141,00AB1A1A,,206.50,359.90,4/19/2019 11:59:59 PM,,141
0,P000100010000100001000000110,M000100010000100001000192897,,DD OKHLA,0,,192897,000218559912,350118253172148,Active,NDS,-,-,LCODL1617,Dummy,142,00AB1A1D,,139.24,274.94,4/27/2019 11:59:59 PM,,142
0,P000100010000100001000000110,M000100010000100001000192898,,DD OKHLA,0,,192898,000218559870,350118253172155,Active,NDS,-,-,LCODL1617,Dummy,143,00AB1A1E,,206.50,359.90,5/1/2019 11:59:59 PM,,143
0,P000100010000100001000000110,M000100010000100001000192899,,DD OKHLA,0,,192899,000218559748,350118253172171,Active,NDS,-,-,LCODL1617,Dummy,144,00AB1A1F,,219.20,332.76,4/27/2019 11:59:59 PM,,144
0,P000100010000100001000000110,M000100010000100001000192902,,DD OKHLA,0,,192902,000218561066,350118253125419,Active,NDS,-,-,LCODL1617,Dummy,146,00AB1A22,,206.50,359.90,4/17/2019 11:59:59 PM,,146
0,P000100010000100001000000110,M000100010000100001000194338,,DD OKHLA,0,,194338,000211507082,340016297032885,Active,NDS,-,-,LCODL1617,Dummy,186,00AC0766,,409.46,590.00,5/2/2019 11:59:59 PM,,186
