SystemNotes,guproplanid,guaccountid,enddate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,ExpiryDate,BillingDetails,id
0,P000100010000100001000000110,M000100010000100001000179274,,DD OKHLA,0,,179274,000215109323,350117046084479,Inactive,NDS,-,-,LCODL1616,Dummy,52,009B8312,,61.36,153.40,4/11/2019 11:59:59 PM,,52
0,P000100010000100001000000110,M000100010000100001000179278,,DD OKHLA,0,,179278,000215108861,350117046084909,Inactive,NDS,-,-,LCODL1616,Dummy,56,009B8320,,61.36,153.40,4/9/2019 1:33:12 PM,,56
0,P000100010000100001000000110,M000100010000100001000180066,,DD OKHLA,0,,180066,000215439613,350117045025622,Inactive,NDS,-,-,LCODL1616,Dummy,58,009CB4C9,,61.36,153.40,4/11/2019 11:59:59 PM,,58
0,P000100010000100001000000110,M000100010000100001000180070,,DD OKHLA,0,,180070,000215439951,350117045026224,Inactive,NDS,-,-,LCODL1616,Dummy,62,009CB4CE,,61.36,153.40,4/9/2019 1:33:12 PM,,62
0,P000100010000100001000000110,M000100010000100001000180074,,DD OKHLA,0,,180074,000215440207,350117045026406,Inactive,NDS,-,-,LCODL1616,Dummy,66,009CB4D3,,61.36,153.40,4/11/2019 11:59:59 PM,,66
0,P000100010000100001000000110,M000100010000100001000180075,,DD OKHLA,0,,180075,000215440249,350117045085071,Inactive,NDS,-,-,LCODL1616,Dummy,67,009CB4D4,,61.36,153.40,4/11/2019 11:59:59 PM,,67
0,P000100010000100001000000110,M000100010000100001000180076,,DD OKHLA,0,,180076,000215439696,350117045086731,Inactive,NDS,-,-,LCODL1616,Dummy,68,009CB4D5,,61.36,153.40,4/11/2019 11:59:59 PM,,68
0,P000100010000100001000000110,M000100010000100001000180077,,DD OKHLA,0,,180077,000215439761,350117045086764,Inactive,NDS,-,-,LCODL1616,Dummy,69,009CB4D6,,61.36,153.40,4/9/2019 1:33:13 PM,,69
0,P000100010000100001000000110,M000100010000100001000180079,,DD OKHLA,0,,180079,000215439993,350117045086798,Inactive,NDS,-,-,LCODL1616,Dummy,71,009CB4D8,,61.36,153.40,4/9/2019 1:33:13 PM,,71
0,P000100010000100001000000110,M000100010000100001000180080,,DD OKHLA,0,,180080,000215440173,350117045086806,Inactive,NDS,-,-,LCODL1616,Dummy,72,009CB4D9,,61.36,153.40,4/9/2019 1:33:13 PM,,72
0,P000100010000100001000000110,M000100010000100001000180081,,DD OKHLA,0,,180081,000215440090,350117045086848,Inactive,NDS,-,-,LCODL1616,Dummy,73,009CB4DA,,61.36,153.40,4/11/2019 11:59:59 PM,,73
0,P000100010000100001000000110,M000100010000100001000180082,,DD OKHLA,0,,180082,000215439878,350117045086897,Inactive,NDS,-,-,LCODL1616,Dummy,74,009CB4DB,,61.36,153.40,4/9/2019 1:33:13 PM,,74
0,P000100010000100001000000110,M000100010000100001000181635,,DD OKHLA,0,,181635,000215402710,350117046041974,Inactive,NDS,-,-,LCODL1616,Dummy,79,009D716C,,61.36,153.40,4/9/2019 1:33:13 PM,,79
0,P000100010000100001000000110,M000100010000100001000181637,,DD OKHLA,0,,181637,000215402678,350117046040828,Inactive,NDS,-,-,LCODL1616,Dummy,81,009D716E,,61.36,153.40,4/9/2019 1:33:13 PM,,81
0,P000100010000100001000000110,M000100010000100001000181716,,DD OKHLA,0,,181716,000215402561,350117046038699,Inactive,NDS,-,-,LCODL1616,Dummy,82,009D9E52,,61.36,153.40,4/11/2019 11:59:59 PM,,82
0,P000100010000100001000000110,M000100010000100001000181717,,DD OKHLA,0,,181717,000215402983,350117046040836,Inactive,NDS,-,-,LCODL1616,Dummy,83,009D9E55,,61.36,153.40,4/11/2019 11:59:59 PM,,83
0,P000100010000100001000000110,M000100010000100001000181718,,DD OKHLA,0,,181718,000215402488,350117046041081,Inactive,NDS,-,-,LCODL1616,Dummy,84,009D9E56,,61.36,153.40,4/9/2019 1:33:14 PM,,84
0,P000100010000100001000000110,M000100010000100001000181723,,DD OKHLA,0,,181723,000215402520,350117046042261,Inactive,NDS,-,-,LCODL1616,Dummy,89,009D9E6F,,61.36,153.40,4/11/2019 11:59:59 PM,,89
0,P000100010000100001000000110,M000100010000100001000181729,,DD OKHLA,0,,181729,000215403015,350117046065999,Inactive,NDS,-,-,LCODL1616,Dummy,94,009D9E95,,61.36,153.40,4/9/2019 1:33:14 PM,,94
0,P000100010000100001000000110,M000100010000100001000187570,,DD OKHLA,0,,187570,000215438482,350117046043590,Inactive,NDS,-,-,LCODL1616,Dummy,98,00A55268,,61.36,153.40,4/11/2019 11:59:59 PM,,98
