SystemNotes,guproplanid,guaccountid,enddate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,ExpiryDate,BillingDetails,id
0,P000100010000100001000000110,M000100010000100001000191745,,DD OKHLA,0,,191745,000218604783,350118253012336,Active,NDS,-,-,LCODL1796,Dummy,44,00AA7F80,,139.24,233.00,4/30/2019 11:59:59 PM,,44
0,P000100010000100001000000110,M000100010000100001000191746,,DD OKHLA,0,,191746,000218604791,350118253012104,Active,NDS,-,-,LCODL1796,Dummy,45,00AA7F81,,277.30,385.00,4/21/2019 11:59:59 PM,,45
0,P000100010000100001000000110,M000100010000100001000191747,,DD OKHLA,0,,191747,000218604809,350118253003467,Active,NDS,-,-,LCODL1796,Dummy,46,00AA7F82,,206.50,305.00,4/18/2019 11:59:59 PM,,46
0,P000100010000100001000000110,M000100010000100001000191748,,DD OKHLA,0,,191748,000218604817,350118253014100,Active,NDS,-,-,LCODL1796,Dummy,47,00AA7F83,,206.50,305.00,4/16/2019 11:59:59 PM,,47
0,P000100010000100001000000110,M000100010000100001000191749,,DD OKHLA,0,,191749,000218604825,350118253013862,Active,NDS,-,-,LCODL1796,Dummy,48,00AA7F85,,190.12,282.00,4/19/2019 11:59:59 PM,,48
0,P000100010000100001000000110,M000100010000100001000191751,,DD OKHLA,0,,191751,000218604510,350118253003723,Active,NDS,-,-,LCODL1796,Dummy,49,00AA7F87,,206.50,305.00,4/16/2019 11:59:59 PM,,49
0,P000100010000100001000000110,M000100010000100001000191754,,DD OKHLA,0,,191754,000218604544,350118253003756,Active,NDS,-,-,LCODL1796,Dummy,50,00AA7F8A,,206.50,305.00,4/18/2019 11:59:59 PM,,50
0,P000100010000100001000000110,M000100010000100001000191756,,DD OKHLA,0,,191756,000218604494,350118253003764,Active,NDS,-,-,LCODL1796,Dummy,51,00AA7F8C,,277.30,385.00,4/18/2019 11:59:59 PM,,51
0,P000100010000100001000000110,M000100010000100001000191757,,DD OKHLA,0,,191757,000218604486,350118253003707,Active,NDS,-,-,LCODL1796,Dummy,52,00AA7F8E,,139.24,233.00,4/30/2019 11:59:59 PM,,52
0,P000100010000100001000000110,M000100010000100001000191758,,DD OKHLA,0,,191758,000218604478,350118253014118,Active,NDS,-,-,LCODL1796,Dummy,53,00AA7F8F,,139.24,233.00,4/30/2019 11:59:59 PM,,53
0,P000100010000100001000000110,M000100010000100001000191759,,DD OKHLA,0,,191759,000218604460,350118253023663,Active,NDS,-,-,LCODL1796,Dummy,54,00AA7F90,,206.50,305.00,4/22/2019 11:59:59 PM,,54
0,P000100010000100001000000110,M000100010000100001000191763,,DD OKHLA,0,,191763,000218609030,350118253192138,Active,NDS,-,-,LCODL1796,Dummy,57,00AA7F94,,206.50,305.00,4/16/2019 11:59:59 PM,,57
0,P000100010000100001000000110,M000100010000100001000191766,,DD OKHLA,0,,191766,000218609055,350118253187765,Active,NDS,-,-,LCODL1796,Dummy,59,00AA7F97,,153.88,230.00,4/19/2019 11:59:59 PM,,59
0,P000100010000100001000000110,M000100010000100001000191767,,DD OKHLA,0,,191767,000218609063,350118253192104,Active,NDS,-,-,LCODL1796,Dummy,60,00AA7F98,,206.50,305.00,4/16/2019 11:59:59 PM,,60
0,P000100010000100001000000110,M000100010000100001000191768,,DD OKHLA,0,,191768,000218608974,350118253187161,Active,NDS,-,-,LCODL1796,Dummy,61,00AA7F99,,190.12,282.00,4/19/2019 11:59:59 PM,,61
0,P000100010000100001000000110,M000100010000100001000191769,,DD OKHLA,0,,191769,000218608982,350118253188110,Active,NDS,-,-,LCODL1796,Dummy,62,00AA7F9A,,139.24,233.00,4/16/2019 11:59:59 PM,,62
0,P000100010000100001000000110,M000100010000100001000191771,,DD OKHLA,0,,191771,000218608990,350118253192146,Active,NDS,-,-,LCODL1796,Dummy,63,00AA7F9C,,190.12,282.00,4/19/2019 11:59:59 PM,,63
0,P000100010000100001000000110,M000100010000100001000191774,,DD OKHLA,0,,191774,000218609014,350118253187781,Active,NDS,-,-,LCODL1796,Dummy,64,00AA7F9F,,190.12,282.00,4/19/2019 11:59:59 PM,,64
0,P000100010000100001000000110,M000100010000100001000191775,,DD OKHLA,0,,191775,000218609121,350118253188144,Active,NDS,-,-,LCODL1796,Dummy,65,00AA7FA0,,139.24,233.00,4/30/2019 11:59:59 PM,,65
0,P000100010000100001000000110,M000100010000100001000191778,,DD OKHLA,0,,191778,000218609147,350118253188151,Active,NDS,-,-,LCODL1796,Dummy,66,00AA7FA3,,206.50,305.00,4/16/2019 11:59:59 PM,,66
0,P000100010000100001000000110,M000100010000100001000191779,,DD OKHLA,0,,191779,000218609154,350118253188052,Active,NDS,-,-,LCODL1796,Dummy,67,00AA7FA4,,206.50,305.00,4/16/2019 11:59:59 PM,,67
0,P000100010000100001000000110,M000100010000100001000191781,,DD OKHLA,0,,191781,000218609071,350118253191411,Active,NDS,-,-,LCODL1796,Dummy,68,00AA7FA6,,190.12,282.00,4/19/2019 11:59:59 PM,,68
0,P000100010000100001000000110,M000100010000100001000191782,,DD OKHLA,0,,191782,000218604379,350118253113787,Active,NDS,-,-,LCODL1796,Dummy,69,00AA7FA7,,139.24,233.00,4/30/2019 11:59:59 PM,,69
0,P000100010000100001000000110,M000100010000100001000191783,,DD OKHLA,0,,191783,000218609089,350118253192062,Active,NDS,-,-,LCODL1796,Dummy,70,00AA7FA8,,171.62,258.00,4/19/2019 11:59:59 PM,,70
0,P000100010000100001000000110,M000100010000100001000191785,,DD OKHLA,0,,191785,000218604387,350118253148411,Active,NDS,-,-,LCODL1796,Dummy,71,00AA7FAA,,139.24,233.00,4/30/2019 11:59:59 PM,,71
0,P000100010000100001000000110,M000100010000100001000191800,,DD OKHLA,0,,191800,000218604312,350118253147173,Active,NDS,-,-,LCODL1796,Dummy,74,00AA7FB9,,206.50,305.00,4/21/2019 11:59:59 PM,,74
0,P000100010000100001000000110,M000100010000100001000191808,,DD OKHLA,0,,191808,000218604338,350118253148346,Active,NDS,-,-,LCODL1796,Dummy,75,00AA7FC1,,277.30,385.00,4/21/2019 11:59:59 PM,,75
0,P000100010000100001000000110,M000100010000100001000191857,,DD OKHLA,0,,191857,000218604288,350118253097436,Active,NDS,-,-,LCODL1796,Dummy,76,00AA8050,,206.50,305.00,4/25/2019 11:59:59 PM,,76
0,P000100010000100001000000110,M000100010000100001000191859,,DD OKHLA,0,,191859,000218604262,350118253147850,Active,NDS,-,-,LCODL1796,Dummy,77,00AA8054,,139.24,233.00,4/30/2019 11:59:59 PM,,77
0,P000100010000100001000000110,M000100010000100001000191924,,DD OKHLA,0,,191924,000218607125,350118253012856,Active,NDS,-,-,LCODL1796,Dummy,78,00AA80CE,,206.50,305.00,4/21/2019 11:59:59 PM,,78
0,P000100010000100001000000110,M000100010000100001000191944,,DD OKHLA,0,,191944,000218606226,350118253158014,Active,NDS,-,-,LCODL1796,Dummy,80,00AA80EC,,237.88,328.00,4/19/2019 11:59:59 PM,,80
0,P000100010000100001000000110,M000100010000100001000191945,,DD OKHLA,0,,191945,000218606234,350118253161026,Active,NDS,-,-,LCODL1796,Dummy,81,00AA80EF,,174.54,267.00,4/30/2019 11:59:59 PM,,81
0,P000100010000100001000000110,M000100010000100001000191946,,DD OKHLA,0,,191946,000218606242,350118253157701,Active,NDS,-,-,LCODL1796,Dummy,82,00AA80F0,,206.50,305.00,4/18/2019 11:59:59 PM,,82
0,P000100010000100001000000110,M000100010000100001000191948,,DD OKHLA,0,,191948,000218606267,350118253160630,Active,NDS,-,-,LCODL1796,Dummy,83,00AA80F4,,245.96,343.00,4/27/2019 11:59:59 PM,,83
0,P000100010000100001000000110,M000100010000100001000191949,,DD OKHLA,0,,191949,000218606176,350118253157669,Active,NDS,-,-,LCODL1796,Dummy,84,00AA80F8,,139.24,233.00,4/30/2019 11:59:59 PM,,84
0,P000100010000100001000000110,M000100010000100001000191951,,DD OKHLA,0,,191951,000218606192,350118253120923,Active,NDS,-,-,LCODL1796,Dummy,85,00AA80FA,,174.54,267.00,4/30/2019 11:59:59 PM,,85
0,P000100010000100001000000110,M000100010000100001000191953,,DD OKHLA,0,,191953,000218606218,350118253121020,Active,NDS,-,-,LCODL1796,Dummy,86,00AA80FC,,206.50,305.00,4/16/2019 11:59:59 PM,,86
0,P000100010000100001000000110,M000100010000100001000191961,,DD OKHLA,0,,191961,000218607166,350118253012922,Active,NDS,-,-,LCODL1796,Dummy,87,00AA810E,,206.50,305.00,4/18/2019 11:59:59 PM,,87
0,P000100010000100001000000110,M000100010000100001000191963,,DD OKHLA,0,,191963,000218607117,350118253012997,Active,NDS,-,-,LCODL1796,Dummy,88,00AA8110,,206.50,305.00,4/18/2019 11:59:59 PM,,88
0,P000100010000100001000000110,M000100010000100001000191964,,DD OKHLA,0,,191964,000218606309,350118253121160,Active,NDS,-,-,LCODL1796,Dummy,89,00AA8111,,206.50,305.00,4/18/2019 11:59:59 PM,,89
0,P000100010000100001000000110,M000100010000100001000191965,,DD OKHLA,0,,191965,000218606291,350118253161075,Active,NDS,-,-,LCODL1796,Dummy,90,00AA8112,,139.24,233.00,4/30/2019 11:59:59 PM,,90
0,P000100010000100001000000110,M000100010000100001000191966,,DD OKHLA,0,,191966,000218606283,350118253121210,Active,NDS,-,-,LCODL1796,Dummy,91,00AA8113,,206.50,305.00,4/18/2019 11:59:59 PM,,91
0,P000100010000100001000000110,M000100010000100001000191967,,DD OKHLA,0,,191967,000218606275,350118253161158,Active,NDS,-,-,LCODL1796,Dummy,92,00AA8114,,206.50,305.00,4/18/2019 11:59:59 PM,,92
0,P000100010000100001000000110,M000100010000100001000191970,,DD OKHLA,0,,191970,000218607034,350118253000323,Active,NDS,-,-,LCODL1796,Dummy,93,00AA8117,,206.50,305.00,4/18/2019 11:59:59 PM,,93
0,P000100010000100001000000110,M000100010000100001000191971,,DD OKHLA,0,,191971,000218607042,350118253022467,Active,NDS,-,-,LCODL1796,Dummy,94,00AA8118,,139.24,233.00,4/30/2019 11:59:59 PM,,94
0,P000100010000100001000000110,M000100010000100001000191972,,DD OKHLA,0,,191972,000218607059,350118253022442,Active,NDS,-,-,LCODL1796,Dummy,95,00AA8119,,206.50,305.00,4/18/2019 11:59:59 PM,,95
0,P000100010000100001000000110,M000100010000100001000191973,,DD OKHLA,0,,191973,000218607067,350118253021105,Active,NDS,-,-,LCODL1796,Dummy,96,00AA811A,,61.36,130.00,4/11/2019 11:59:59 PM,,96
0,P000100010000100001000000110,M000100010000100001000191974,,DD OKHLA,0,,191974,000218606978,350118253002410,Active,NDS,-,-,LCODL1796,Dummy,97,00AA811B,,206.50,305.00,4/18/2019 11:59:59 PM,,97
0,P000100010000100001000000110,M000100010000100001000191975,,DD OKHLA,0,,191975,000218607091,350118253012971,Active,NDS,-,-,LCODL1796,Dummy,98,00AA811C,,206.50,305.00,4/18/2019 11:59:59 PM,,98
0,P000100010000100001000000110,M000100010000100001000191978,,DD OKHLA,0,,191978,000218607075,350118253013094,Active,NDS,-,-,LCODL1796,Dummy,101,00AA8120,,206.50,305.00,4/15/2019 11:59:59 PM,,101
0,P000100010000100001000000110,M000100010000100001000191979,,DD OKHLA,0,,191979,000218606994,350118253011452,Active,NDS,-,-,LCODL1796,Dummy,102,00AA8121,,206.50,305.00,4/18/2019 11:59:59 PM,,102
0,P000100010000100001000000110,M000100010000100001000191980,,DD OKHLA,0,,191980,000218607224,350118253002907,Active,NDS,-,-,LCODL1796,Dummy,103,00AA8122,,206.50,305.00,4/18/2019 11:59:59 PM,,103
0,P000100010000100001000000110,M000100010000100001000191981,,DD OKHLA,0,,191981,000218607000,350118253002097,Active,NDS,-,-,LCODL1796,Dummy,104,00AA8123,,139.24,233.00,4/10/2019 11:59:59 PM,,104
0,P000100010000100001000000110,M000100010000100001000191984,,DD OKHLA,0,,191984,000218607240,350118253022772,Active,NDS,-,-,LCODL1796,Dummy,106,00AA8128,,139.24,233.00,4/10/2019 11:59:59 PM,,106
0,P000100010000100001000000110,M000100010000100001000191985,,DD OKHLA,0,,191985,000218607257,350118253003004,Active,NDS,-,-,LCODL1796,Dummy,107,00AA8129,,139.24,233.00,4/30/2019 11:59:59 PM,,107
0,P000100010000100001000000110,M000100010000100001000191987,,DD OKHLA,0,,191987,000218607174,350118253022806,Active,NDS,-,-,LCODL1796,Dummy,108,00AA812F,,139.24,233.00,4/10/2019 11:59:59 PM,,108
0,P000100010000100001000000110,M000100010000100001000191989,,DD OKHLA,0,,191989,000218607190,350118253002998,Active,NDS,-,-,LCODL1796,Dummy,109,00AA8133,,206.50,305.00,4/14/2019 11:59:59 PM,,109
0,P000100010000100001000000110,M000100010000100001000191990,,DD OKHLA,0,,191990,000218607208,350118253002931,Active,NDS,-,-,LCODL1796,Dummy,110,00AA8134,,206.50,305.00,4/18/2019 11:59:59 PM,,110
0,P000100010000100001000000110,M000100010000100001000191992,,DD OKHLA,0,,191992,000218607315,350118253013490,Active,NDS,-,-,LCODL1796,Dummy,111,00AA8136,,277.30,385.00,4/18/2019 11:59:59 PM,,111
0,P000100010000100001000000110,M000100010000100001000191993,,DD OKHLA,0,,191993,000218607307,350118253011502,Active,NDS,-,-,LCODL1796,Dummy,112,00AA8138,,206.50,305.00,4/18/2019 11:59:59 PM,,112
0,P000100010000100001000000110,M000100010000100001000191997,,DD OKHLA,0,,191997,000218607364,350118253013391,Active,NDS,-,-,LCODL1796,Dummy,115,00AA813C,,260.82,361.00,4/19/2019 11:59:59 PM,,115
0,P000100010000100001000000110,M000100010000100001000191998,,DD OKHLA,0,,191998,000218607356,350118253022798,Active,NDS,-,-,LCODL1796,Dummy,116,00AA813D,,196.34,288.00,4/30/2019 11:59:59 PM,,116
0,P000100010000100001000000110,M000100010000100001000191999,,DD OKHLA,0,,191999,000218607349,350118253022822,Active,NDS,-,-,LCODL1796,Dummy,117,00AA813E,,139.24,233.00,4/29/2019 11:59:59 PM,,117
0,P000100010000100001000000110,M000100010000100001000192022,,DD OKHLA,0,,192022,000218607877,350118253127423,Active,NDS,-,-,LCODL1796,Dummy,118,00AA8166,,206.50,305.00,4/16/2019 11:59:59 PM,,118
0,P000100010000100001000000110,M000100010000100001000192025,,DD OKHLA,0,,192025,000218607901,350118253127365,Active,NDS,-,-,LCODL1796,Dummy,119,00AA816B,,139.24,233.00,4/19/2019 11:59:59 PM,,119
0,P000100010000100001000000110,M000100010000100001000192026,,DD OKHLA,0,,192026,000218607919,350118253194050,Active,NDS,-,-,LCODL1796,Dummy,120,00AA816C,,139.24,233.00,4/30/2019 11:59:59 PM,,120
0,P000100010000100001000000110,M000100010000100001000192027,,DD OKHLA,0,,192027,000218607869,350118253194076,Active,NDS,-,-,LCODL1796,Dummy,121,00AA816D,,206.50,305.00,4/18/2019 11:59:59 PM,,121
0,P000100010000100001000000110,M000100010000100001000192028,,DD OKHLA,0,,192028,000218607851,350118253127290,Active,NDS,-,-,LCODL1796,Dummy,122,00AA816F,,139.24,233.00,4/10/2019 11:59:59 PM,,122
0,P000100010000100001000000110,M000100010000100001000192029,,DD OKHLA,0,,192029,000218607844,350118253127399,Active,NDS,-,-,LCODL1796,Dummy,123,00AA8170,,139.24,233.00,4/30/2019 11:59:59 PM,,123
0,P000100010000100001000000110,M000100010000100001000192032,,DD OKHLA,0,,192032,000218607992,350118253007666,Active,NDS,-,-,LCODL1796,Dummy,124,00AA81E3,,139.24,233.00,4/10/2019 11:59:59 PM,,124
0,P000100010000100001000000110,M000100010000100001000192034,,DD OKHLA,0,,192034,000218608024,350118253007690,Active,NDS,-,-,LCODL1796,Dummy,126,00AA81E7,,206.50,305.00,4/17/2019 11:59:59 PM,,126
0,P000100010000100001000000110,M000100010000100001000192035,,DD OKHLA,0,,192035,000218608016,350118253193961,Active,NDS,-,-,LCODL1796,Dummy,127,00AA81E8,,206.50,305.00,4/18/2019 11:59:59 PM,,127
0,P000100010000100001000000110,M000100010000100001000192036,,DD OKHLA,0,,192036,000218608008,350118253007716,Active,NDS,-,-,LCODL1796,Dummy,128,00AA81E9,,206.50,305.00,4/16/2019 11:59:59 PM,,128
0,P000100010000100001000000110,M000100010000100001000192037,,DD OKHLA,0,,192037,000218607984,350118253193995,Active,NDS,-,-,LCODL1796,Dummy,129,00AA81EA,,206.50,305.00,4/18/2019 11:59:59 PM,,129
0,P000100010000100001000000110,M000100010000100001000192038,,DD OKHLA,0,,192038,000218607976,350118253193979,Active,NDS,-,-,LCODL1796,Dummy,130,00AA81EB,,206.50,305.00,4/18/2019 11:59:59 PM,,130
0,P000100010000100001000000110,M000100010000100001000192039,,DD OKHLA,0,,192039,000218607968,350118253127241,Active,NDS,-,-,LCODL1796,Dummy,131,00AA81ED,,239.22,334.00,4/19/2019 11:59:59 PM,,131
0,P000100010000100001000000110,M000100010000100001000192040,,DD OKHLA,0,,192040,000218607950,350118253127225,Active,NDS,-,-,LCODL1796,Dummy,132,00AA81EE,,139.24,233.00,4/30/2019 11:59:59 PM,,132
0,P000100010000100001000000110,M000100010000100001000192041,,DD OKHLA,0,,192041,000218607943,350118253007708,Active,NDS,-,-,LCODL1796,Dummy,133,00AA81F0,,139.24,233.00,4/30/2019 11:59:59 PM,,133
0,P000100010000100001000000110,M000100010000100001000192044,,DD OKHLA,0,,192044,000218605145,350118253078048,Active,NDS,-,-,LCODL1796,Dummy,135,00AA8244,,206.50,305.00,4/16/2019 11:59:59 PM,,135
0,P000100010000100001000000110,M000100010000100001000192045,,DD OKHLA,0,,192045,000218608115,350118253073155,Active,NDS,-,-,LCODL1796,Dummy,136,00AA8249,,206.50,305.00,4/16/2019 11:59:59 PM,,136
0,P000100010000100001000000110,M000100010000100001000192046,,DD OKHLA,0,,192046,000218608123,350118253073130,Active,NDS,-,-,LCODL1796,Dummy,137,00AA824A,,139.24,233.00,4/30/2019 11:59:59 PM,,137
0,P000100010000100001000000110,M000100010000100001000192047,,DD OKHLA,0,,192047,000218608131,350118253073114,Active,NDS,-,-,LCODL1796,Dummy,138,00AA824B,,206.50,305.00,4/20/2019 11:59:59 PM,,138
0,P000100010000100001000000110,M000100010000100001000192048,,DD OKHLA,0,,192048,000218608057,350118253103598,Active,NDS,-,-,LCODL1796,Dummy,139,00AA8254,,139.24,233.00,4/10/2019 11:59:59 PM,,139
0,P000100010000100001000000110,M000100010000100001000192049,,DD OKHLA,0,,192049,000218608065,350118253073189,Active,NDS,-,-,LCODL1796,Dummy,140,00AA8256,,186.16,272.00,4/19/2019 11:59:59 PM,,140
0,P000100010000100001000000110,M000100010000100001000192052,,DD OKHLA,0,,192052,000218607612,350118253073072,Active,NDS,-,-,LCODL1796,Dummy,141,00AA8258,,190.12,282.00,4/19/2019 11:59:59 PM,,141
