SystemNotes,guproplanid,guaccountid,enddate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,ExpiryDate,BillingDetails,id
0,P000100010000100001000000110,M000100010000100001000185099,,DD OKHLA,0,,185099,000215397712,350117045035068,Active,NDS,-,-,LCODL1617,Dummy,84,00A0C588,,206.50,359.90,4/15/2019 11:59:59 PM,,84
0,P000100010000100001000000110,M000100010000100001000185104,,DD OKHLA,0,,185104,000215398918,350117045044557,Active,NDS,-,-,LCODL1617,Dummy,88,00A0C5C0,,206.50,359.90,4/15/2019 11:59:59 PM,,88
0,P000100010000100001000000110,M000100010000100001000185105,,DD OKHLA,0,,185105,000215398538,350117045094115,Active,NDS,-,-,LCODL1617,Dummy,89,00A0C5C1,,206.50,359.90,4/12/2019 11:59:59 PM,,89
0,P000100010000100001000000110,M000100010000100001000185112,,DD OKHLA,0,,185112,000215397753,350117046008213,Active,NDS,-,-,LCODL1617,Dummy,96,00A0C5CB,,206.50,359.90,4/8/2019 11:59:59 PM,,96
0,P000100010000100001000000110,M000100010000100001000185113,,DD OKHLA,0,,185113,000215398710,350117046008338,Active,NDS,-,-,LCODL1617,Dummy,97,00A0C5CF,,244.68,400.32,4/15/2019 11:59:59 PM,,97
0,P000100010000100001000000110,M000100010000100001000191569,,DD OKHLA,0,,191569,000218559110,350118253127449,Active,NDS,-,-,LCODL1617,Dummy,109,00AA6BAC,,206.50,359.90,4/10/2019 11:59:59 PM,,109
0,P000100010000100001000000110,M000100010000100001000191583,,DD OKHLA,0,,191583,000218558989,350118253194373,Active,NDS,-,-,LCODL1617,Dummy,123,00AA6BBC,,206.50,359.90,4/8/2019 11:59:59 PM,,123
0,P000100010000100001000000110,M000100010000100001000192887,,DD OKHLA,0,,192887,000218559938,350118253165506,Active,NDS,-,-,LCODL1617,Dummy,132,00AB1A10,,174.64,295.00,4/10/2019 11:59:59 PM,,132
0,P000100010000100001000000110,M000100010000100001000192890,,DD OKHLA,0,,192890,000218559854,350118253165563,Active,NDS,-,-,LCODL1617,Dummy,135,00AB1A14,,206.50,359.90,4/14/2019 11:59:59 PM,,135
0,P000100010000100001000000110,M000100010000100001000192895,,DD OKHLA,0,,192895,000218560027,350118253172106,Active,NDS,-,-,LCODL1617,Dummy,140,00AB1A19,,206.50,359.90,4/12/2019 11:59:59 PM,,140
